3659.161	 3660.085
3659.652	 3660.571
3659.911	 3661.149
3660.481	 3661.559
3660.592	 3661.875
3662.208	 3662.428
3663.785	 3665.374
3665.154	 3666.289
3665.290	 3667.230
3668.020	 3668.464
3669.649	 3670.020
3671.148	 3671.326
3674.410	 3674.774
3676.726	 3677.013
3677.038	 3677.729
3677.500	 3678.034
3678.156	 3678.404
3680.739	 3680.825
3685.051	 3685.125
3686.978	 3687.366
3690.336	 3690.628
3691.935	 3692.225
3694.267	 3694.433
3697.696	 3697.948
3697.955	 3698.404
3698.337	 3698.744
3699.143	 3699.461
3702.726	 3703.024
3702.993	 3703.207
3703.124	 3704.101
3703.580	 3704.497
3703.904	 3704.878
3706.582	 3707.079
3707.579	 3707.977
3708.268	 3708.481
3709.931	 3710.191
3711.143	 3711.499
3711.851	 3712.076
3713.552	 3713.728
3714.225	 3714.520
3715.152	 3715.531
3715.257	 3715.662
3715.511	 3715.797
3718.261	 3718.490
3719.740	 3719.993
3721.195	 3721.551
3721.617	 3721.987
3721.877	 3722.248
3727.172	 3727.550
3727.651	 3727.808
3728.562	 3728.847
3733.756	 3734.081
3733.997	 3734.476
3734.325	 3735.252
3735.975	 3736.522
3737.011	 3737.357
3737.742	 3738.130
3739.675	 3740.780
3740.077	 3741.461
3740.393	 3741.977
3741.249	 3742.635
3741.323	 3742.794
3743.339	 3743.829
3744.042	 3744.128
3744.946	 3745.101
3745.015	 3745.181
3745.824	 3746.371
3747.261	 3747.783
3747.690	 3748.371
3748.011	 3749.315
3748.840	 3749.610
3749.373	 3750.148
3750.293	 3750.769
3750.462	 3750.994
3752.127	 3752.606
3752.768	 3752.925
3753.647	 3754.008
3757.881	 3758.660
3758.526	 3759.244
3761.768	 3761.922
3765.277	 3765.384
3766.166	 3766.653
3767.517	 3767.934
3767.652	 3768.233
3767.865	 3768.816
3769.059	 3769.405
3770.000	 3770.188
3770.044	 3770.679
3770.957	 3771.328
3771.198	 3771.697
3771.805	 3772.338
3772.433	 3772.685
3773.336	 3773.625
3774.354	 3774.947
3774.441	 3775.273
3774.745	 3775.675
3778.386	 3778.575
3781.475	 3781.597
3782.064	 3782.573
3782.728	 3782.862
3784.421	 3785.132
3785.665	 3786.155
3787.575	 3788.162
3790.047	 3790.211
3791.997	 3792.169
3793.631	 3793.842
3795.601	 3796.310
3795.861	 3797.417
3796.972	 3798.589
3797.303	 3798.980
3797.355	 3799.156
3797.528	 3799.359
3797.996	 3799.858
3798.213	 3801.002
3800.095	 3801.451
3800.150	 3802.813
3802.790	 3803.591
3806.254	 3806.443
3807.592	 3808.488
3808.313	 3808.970
3808.824	 3809.071
3810.070	 3810.354
3810.123	 3810.492
3812.066	 3812.446
3812.944	 3813.312
3813.046	 3813.728
3813.422	 3813.928
3814.596	 3815.058
3814.994	 3815.409
3815.291	 3815.840
3816.370	 3816.832
3816.861	 3817.092
3817.400	 3817.774
3819.784	 3820.152
3824.206	 3824.456
3824.557	 3825.158
3824.844	 3825.356
3827.867	 3828.408
3828.938	 3829.190
3829.259	 3829.861
3830.527	 3830.904
3830.648	 3831.271
3831.039	 3831.553
3832.750	 3833.079
3833.710	 3834.630
3834.462	 3835.656
3834.971	 3836.015
3835.124	 3836.167
3836.064	 3836.247
3840.302	 3840.658
3840.407	 3841.217
3840.995	 3841.503
3841.805	 3841.868
3843.369	 3844.003
3844.089	 3844.417
3845.553	 3846.377
3848.471	 3849.136
3849.683	 3849.962
3851.984	 3852.450
3853.029	 3853.426
3854.118	 3854.808
3856.878	 3857.457
3857.452	 3857.814
3857.663	 3857.928
3857.827	 3858.799
3858.267	 3858.988
3861.067	 3861.562
3861.219	 3862.241
3862.925	 3863.214
3866.356	 3866.652
3867.546	 3868.343
3867.696	 3868.802
3869.724	 3870.635
3873.531	 3873.705
3873.556	 3874.229
3875.075	 3875.670
3876.357	 3876.543
3877.913	 3877.986
3878.191	 3878.552
3879.318	 3879.559
3880.029	 3880.516
3880.527	 3880.831
3881.848	 3882.246
3884.755	 3885.193
3886.371	 3887.217
3889.931	 3890.171
3891.674	 3891.867
3892.279	 3892.606
3893.661	 3893.936
3895.323	 3896.588
3898.510	 3898.949
3900.365	 3900.790
3902.954	 3903.549
3903.141	 3903.612
3904.002	 3904.576
3906.114	 3906.856
3907.111	 3907.455
3907.356	 3907.679
3908.315	 3908.839
3909.310	 3909.639
3912.461	 3912.888
3915.613	 3915.792
3916.058	 3916.377
3918.887	 3919.108
3919.342	 3919.962
3921.074	 3921.976
3922.474	 3922.786
3922.568	 3922.847
3929.030	 3929.677
3929.171	 3930.013
3929.247	 3930.773
3930.298	 3931.017
3930.370	 3931.452
3931.621	 3932.421
3933.115	 3933.734
3934.888	 3935.623
3934.968	 3935.785
3935.053	 3936.148
3936.935	 3937.127
3937.615	 3937.787
3937.821	 3938.648
3939.686	 3940.284
3941.419	 3941.676
3941.716	 3941.961
3942.636	 3942.940
3944.385	 3944.788
3950.626	 3951.000
3951.096	 3951.727
3951.565	 3952.596
3951.908	 3952.913
3953.387	 3953.995
3954.063	 3954.571
3955.359	 3955.878
3958.243	 3958.615
3960.100	 3960.381
3960.140	 3960.671
3961.466	 3961.821
3961.548	 3962.225
3962.340	 3962.621
3962.803	 3962.936
3964.913	 3965.935
3965.052	 3966.293
3965.291	 3966.707
3966.407	 3966.986
3968.414	 3969.273
3968.748	 3969.604
3968.922	 3969.921
3972.237	 3973.083
3972.858	 3973.275
3973.673	 3973.749
3974.469	 3974.824
3974.537	 3975.221
3976.334	 3976.954
3978.927	 3979.377
3979.002	 3979.740
3979.189	 3980.224
3980.373	 3981.401
3981.123	 3981.742
3983.728	 3983.881
3983.811	 3984.490
3986.409	 3986.994
3986.827	 3987.512
3988.308	 3989.395
3988.421	 3989.869
3988.551	 3990.616
3989.125	 3990.767
3989.950	 3991.064
3991.142	 3991.675
3992.102	 3992.669
3993.766	 3994.256
3995.465	 3995.763
3995.998	 3996.358
3996.282	 3996.876
3997.548	 3998.220
3997.660	 3998.256
3999.390	 3999.694
3999.666	 4000.406
4000.072	 4000.961
4000.798	 4001.248
4005.741	 4005.927
4007.209	 4007.353
4007.990	 4008.471
4007.998	 4009.339
4009.052	 4009.570
4009.091	 4009.802
4009.709	 4010.539
4009.811	 4010.769
4014.753	 4015.572
4015.368	 4016.059
4016.381	 4016.762
4016.435	 4017.259
4017.942	 4018.311
4019.194	 4019.621
4020.116	 4020.598
4021.014	 4021.387
4021.700	 4022.232
4022.555	 4022.897
4025.415	 4025.601
4025.700	 4026.001
4026.687	 4027.061
4027.322	 4027.506
4029.196	 4029.435
4031.914	 4031.985
4036.794	 4037.010
4038.534	 4038.933
4038.739	 4039.218
4039.225	 4039.453
4040.673	 4041.302
4040.748	 4041.512
4040.968	 4041.848
4043.452	 4043.569
4045.492	 4046.020
4047.070	 4047.621
4048.845	 4049.064
4049.173	 4049.548
4049.780	 4050.562
4050.820	 4051.193
4053.259	 4054.017
4054.119	 4054.569
4055.039	 4055.778
4056.020	 4056.711
4058.559	 4059.044
4060.164	 4060.588
4060.727	 4061.064
4061.023	 4061.957
4061.282	 4062.388
4068.517	 4068.905
4068.951	 4069.480
4069.275	 4069.869
4071.280	 4071.637
4071.946	 4072.090
4075.670	 4075.982
4077.145	 4077.510
4078.089	 4078.481
4080.196	 4080.318
4080.246	 4080.776
4080.329	 4081.109
4080.502	 4082.107
4083.526	 4083.986
4084.303	 4084.772
4086.496	 4086.931
4089.837	 4090.277
4090.832	 4091.339
4093.603	 4093.855
4094.639	 4095.042
4096.443	 4096.921
4097.080	 4097.823
4097.337	 4098.600
4097.734	 4099.194
4098.571	 4099.481
4098.962	 4099.691
4099.147	 4099.715
4100.560	 4100.813
4101.983	 4102.848
4102.209	 4103.027
4102.943	 4103.605
4105.406	 4105.746
4106.464	 4106.631
4106.897	 4107.201
4106.935	 4107.370
4109.026	 4109.323
4109.255	 4109.597
4110.503	 4110.615
4110.828	 4111.265
4111.203	 4111.602
4111.931	 4112.441
4113.976	 4114.241
4116.309	 4116.559
4117.359	 4117.518
4118.089	 4118.430
4118.319	 4119.022
4118.683	 4119.525
4119.171	 4119.604
4120.694	 4121.090
4123.412	 4123.628
4124.859	 4125.650
4125.270	 4126.511
4125.933	 4126.901
4126.711	 4127.166
4128.498	 4128.823
4128.754	 4129.338
4129.060	 4129.699
4129.396	 4129.962
4133.816	 4134.264
4134.487	 4135.235
4134.494	 4136.222
4134.563	 4136.356
4135.537	 4136.828
4136.234	 4137.185
4137.125	 4137.820
4138.638	 4139.163
4140.042	 4140.706
4141.807	 4142.101
4141.808	 4142.259
4143.894	 4144.205
4147.035	 4147.540
4147.311	 4147.898
4149.668	 4149.987
4151.015	 4151.581
4152.995	 4153.711
4154.752	 4154.854
4155.380	 4155.815
4155.738	 4156.176
4158.755	 4159.044
4159.187	 4159.671
4163.260	 4163.467
4163.587	 4163.926
4164.724	 4165.026
4164.878	 4165.316
4165.553	 4165.956
4168.277	 4168.648
4168.548	 4168.946
4169.922	 4170.657
4170.059	 4171.313
4171.762	 4172.010
4172.499	 4172.725
4173.502	 4173.876
4175.699	 4176.173
4176.106	 4176.628
4176.329	 4176.803
4176.460	 4177.245
4177.928	 4178.260
4181.564	 4181.834
4181.691	 4182.115
4184.009	 4184.081
4184.123	 4184.380
4188.238	 4188.704
4191.752	 4192.052
4191.900	 4192.311
4193.507	 4194.143
4193.819	 4194.508
4195.535	 4195.654
4196.999	 4197.057
4200.347	 4200.743
4200.447	 4200.861
4203.638	 4204.273
4204.044	 4204.319
4204.073	 4205.067
4207.320	 4207.479
4207.606	 4207.905
4208.208	 4208.511
4208.694	 4208.915
4208.931	 4209.353
4210.611	 4211.322
4213.369	 4213.816
4213.370	 4214.058
4213.905	 4214.386
4215.297	 4215.484
4215.865	 4216.199
4216.319	 4216.702
4216.668	 4217.327
4217.870	 4218.247
4218.046	 4218.912
4218.486	 4219.005
4222.709	 4223.035
4224.139	 4224.247
4224.154	 4224.816
4225.534	 4225.869
4225.760	 4226.308
4226.382	 4226.869
4226.400	 4227.401
4228.183	 4228.989
4228.678	 4229.718
4229.099	 4229.986
4230.552	 4230.787
4231.243	 4231.543
4231.617	 4231.918
4232.182	 4232.483
4236.032	 4236.604
4237.753	 4238.590
4237.871	 4239.399
4238.261	 4239.954
4238.526	 4240.412
4239.195	 4240.672
4241.080	 4241.424
4241.095	 4241.535
4241.574	 4242.148
4241.730	 4242.311
4242.661	 4242.951
4242.818	 4243.121
4242.877	 4243.768
4243.224	 4244.618
4244.348	 4244.816
4245.833	 4246.257
4247.396	 4248.064
4248.902	 4249.187
4249.043	 4249.435
4249.978	 4250.774
4252.410	 4252.532
4252.556	 4252.854
4252.742	 4253.511
4253.281	 4253.677
4255.360	 4255.589
4255.761	 4255.965
4255.801	 4256.097
4255.899	 4256.614
4256.973	 4257.156
4265.487	 4265.713
4266.322	 4266.799
4266.420	 4267.219
4268.350	 4268.544
4273.032	 4273.286
4278.358	 4278.809
4278.395	 4279.048
4278.955	 4279.210
4279.985	 4280.819
4281.461	 4281.557
4282.941	 4283.217
4284.609	 4285.289
4284.832	 4286.383
4286.961	 4287.151
4288.092	 4288.249
4289.111	 4289.413
4290.158	 4290.393
4293.187	 4293.788
4294.753	 4294.840
4298.889	 4299.175
4299.658	 4300.139
4300.275	 4300.580
4301.885	 4301.990
4302.087	 4302.712
4302.832	 4303.184
4302.947	 4303.349
4306.652	 4307.185
4306.864	 4307.513
4307.541	 4307.694
4307.644	 4308.183
4307.654	 4308.515
4309.270	 4309.563
4310.417	 4310.991
4310.642	 4311.311
4310.815	 4311.584
4310.852	 4312.021
4311.285	 4312.276
4314.546	 4315.180
4314.635	 4315.321
4315.777	 4316.313
4317.055	 4318.120
4317.642	 4318.397
4320.668	 4320.909
4321.310	 4321.676
4322.473	 4322.818
4322.869	 4323.701
4325.632	 4325.896
4327.268	 4327.523
4329.597	 4329.864
4330.475	 4330.577
4331.077	 4331.908
4332.115	 4332.465
4332.847	 4333.117
4333.241	 4333.630
4333.387	 4334.345
4333.603	 4334.569
4336.582	 4337.089
4339.327	 4339.546
4341.475	 4341.793
4342.439	 4343.158
4342.573	 4343.382
4343.015	 4343.693
4343.177	 4344.303
4344.170	 4344.461
4344.575	 4344.856
4345.167	 4345.679
4347.194	 4347.563
4347.630	 4348.102
4348.637	 4348.908
4350.723	 4351.386
4351.977	 4352.535
4352.669	 4352.982
4355.996	 4356.843
4356.759	 4357.918
4357.955	 4358.397
4364.604	 4364.873
4364.903	 4365.293
4366.185	 4367.646
4367.917	 4368.737
4369.464	 4369.793
4370.132	 4370.683
4371.935	 4372.844
4372.063	 4373.440
4375.360	 4375.873
4376.390	 4377.381
4379.552	 4379.804
4383.164	 4383.372
4383.945	 4384.234
4384.517	 4384.827
4386.415	 4386.730
4387.961	 4388.016
4388.621	 4388.796
4395.249	 4395.445
4395.558	 4396.313
4395.775	 4396.396
4397.798	 4397.948
4399.137	 4399.598
4399.525	 4400.336
4401.657	 4402.355
4401.904	 4402.846
4402.274	 4403.212
4402.456	 4403.488
4402.951	 4404.376
4403.261	 4404.611
4403.350	 4405.094
4406.560	 4406.967
4407.035	 4407.285
4409.027	 4409.174
4413.766	 4414.329
4414.018	 4414.530
4414.902	 4415.048
4418.439	 4418.647
4418.517	 4418.862
4422.003	 4422.344
4425.387	 4425.737
4426.250	 4426.954
4429.191	 4429.415
4431.777	 4432.166
4432.022	 4432.459
4433.032	 4433.415
4433.669	 4433.950
4433.682	 4434.566
4434.405	 4434.881
4434.587	 4435.383
4435.404	 4435.886
4435.651	 4436.109
4435.874	 4436.690
4438.444	 4438.704
4438.510	 4439.445
4439.322	 4440.464
4440.872	 4441.026
4442.531	 4442.940
4443.977	 4444.933
4446.670	 4447.021
4447.251	 4447.530
4448.115	 4448.785
4448.213	 4449.410
4448.746	 4449.924
4448.869	 4450.300
4450.042	 4451.026
4451.060	 4451.333
4453.246	 4453.738
4454.275	 4454.560
4456.428	 4456.663
4457.506	 4457.568
4461.704	 4462.099
4463.143	 4463.454
4465.819	 4465.853
4468.071	 4468.249
4469.670	 4469.935
4476.237	 4476.461
4477.094	 4478.157
4478.115	 4478.429
4478.165	 4478.692
4479.264	 4479.975
4479.337	 4480.074
4482.689	 4483.258
4483.060	 4483.632
4484.154	 4484.872
4484.512	 4485.614
4486.616	 4486.831
4486.656	 4487.107
4487.542	 4487.878
4488.709	 4489.160
4489.974	 4490.537
4491.486	 4491.650
4492.802	 4493.273
4493.078	 4493.596
4493.150	 4493.858
4493.768	 4494.374
4500.887	 4501.217
4501.108	 4502.240
4501.195	 4502.547
4503.450	 4504.208
4503.799	 4504.541
4504.365	 4504.797
4508.635	 4509.721
4509.547	 4510.296
4510.852	 4511.008
4512.256	 4512.457
4516.363	 4516.666
4520.990	 4521.603
4521.172	 4522.412
4522.752	 4523.109
4523.088	 4523.666
4523.916	 4524.208
4524.169	 4524.900
4524.364	 4525.105
4526.744	 4527.452
4527.550	 4527.936
4527.584	 4528.469
4528.732	 4528.877
4529.189	 4529.941
4530.241	 4530.620
4531.120	 4531.591
4532.264	 4532.532
4532.758	 4532.924
4533.025	 4533.245
4533.066	 4533.886
4535.196	 4535.774
4536.887	 4537.165
4538.134	 4538.250
4538.275	 4539.016
4542.168	 4542.389
4542.808	 4542.935
4544.406	 4544.711
4547.622	 4548.236
4549.566	 4549.917
4550.528	 4551.364
4550.853	 4551.830
4552.257	 4552.691
4554.111	 4554.757
4554.520	 4555.030
4554.811	 4555.575
4555.556	 4555.808
4557.681	 4558.082
4557.919	 4558.320
4558.967	 4559.442
4560.750	 4561.057
4562.165	 4562.507
4565.738	 4566.013
4566.490	 4566.787
4568.240	 4569.556
4568.537	 4569.754
4573.634	 4574.563
4576.251	 4576.701
4576.532	 4577.199
4577.411	 4577.490
4578.811	 4579.316
4582.356	 4582.804
4584.673	 4584.930
4586.004	 4587.226
4586.182	 4587.773
4586.525	 4588.281
4587.108	 4588.510
4587.785	 4588.876
4590.365	 4590.624
4590.543	 4591.352
4595.247	 4596.101
4596.672	 4596.832
4596.721	 4597.215
4597.129	 4597.561
4598.867	 4599.338
4599.691	 4600.033
4599.964	 4600.219
4601.689	 4601.795
4602.179	 4602.384
4603.699	 4603.817
4603.966	 4604.511
4604.501	 4604.914
4605.462	 4606.475
4608.388	 4608.714
4609.048	 4609.255
4613.874	 4614.296
4614.642	 4615.394
4615.522	 4615.977
4616.117	 4616.548
4616.596	 4616.695
4616.855	 4617.485
4617.161	 4617.866
4617.354	 4618.139
4617.989	 4618.466
4619.695	 4620.688
4620.389	 4620.908
4620.644	 4621.589
4622.724	 4623.562
4625.484	 4626.183
4626.038	 4626.817
4627.231	 4627.734
4629.750	 4630.143
4630.329	 4631.245
4631.022	 4631.571
4631.176	 4632.753
4631.622	 4633.531
4631.788	 4633.789
4632.109	 4633.962
4633.644	 4634.627
4634.439	 4634.960
4636.890	 4637.118
4639.381	 4639.613
4639.530	 4639.880
4640.277	 4640.518
4641.452	 4642.219
4641.739	 4642.716
4645.238	 4645.413
4646.515	 4646.863
4647.040	 4647.225
4648.691	 4648.802
4650.387	 4650.547
4651.386	 4651.513
4654.026	 4654.406
4654.897	 4655.178
4655.242	 4655.626
4657.227	 4657.545
4660.128	 4660.445
4661.876	 4662.095
4662.497	 4663.009
4663.994	 4664.577
4664.778	 4665.130
4666.047	 4666.137
4668.415	 4668.797
4668.594	 4668.915
4670.121	 4671.036
4673.387	 4673.903
4673.699	 4674.701
4680.445	 4680.632
4680.549	 4680.787
4680.646	 4681.050
4681.973	 4682.498
4683.318	 4683.657
4684.256	 4685.235
4684.984	 4685.790
4688.729	 4689.009
4689.098	 4689.564
4692.095	 4692.477
4692.453	 4693.007
4695.287	 4696.181
4696.065	 4696.505
4696.611	 4696.782
4696.611	 4696.937
4701.835	 4702.209
4702.318	 4702.644
4705.232	 4705.440
4706.878	 4707.511
4707.648	 4707.944
4707.994	 4708.729
4711.146	 4711.617
4711.435	 4712.459
4711.724	 4712.872
4716.823	 4717.415
4716.873	 4717.498
4717.160	 4717.910
4718.104	 4718.338
4722.132	 4722.587
4722.553	 4723.068
4723.200	 4723.759
4724.480	 4725.468
4725.119	 4725.947
4725.352	 4726.026
4728.147	 4728.441
4731.354	 4731.510
4731.945	 4732.537
4733.390	 4733.794
4734.118	 4734.624
4734.254	 4735.036
4735.489	 4735.913
4735.589	 4736.124
4736.880	 4737.234
4741.326	 4741.570
4742.729	 4743.512
4743.314	 4743.688
4744.061	 4744.368
4744.276	 4744.630
4744.413	 4744.956
4744.461	 4745.251
4746.845	 4746.993
4746.992	 4747.320
4748.259	 4748.519
4749.986	 4750.137
4750.556	 4750.993
4751.193	 4751.550
4752.041	 4752.265
4754.968	 4755.301
4755.792	 4756.668
4757.070	 4757.432
4758.686	 4759.390
4759.320	 4759.689
4759.487	 4759.899
4759.972	 4760.207
4764.169	 4764.333
4765.174	 4765.511
4766.672	 4767.665
4767.300	 4768.393
4767.829	 4768.763
4768.201	 4769.008
4768.801	 4769.506
4769.982	 4770.437
4770.130	 4770.657
4771.544	 4772.183
4771.683	 4772.384
4772.284	 4772.746
4772.958	 4773.332
4773.313	 4774.846
4776.071	 4776.444
4776.348	 4776.949
4777.769	 4777.943
4777.808	 4778.093
4777.959	 4778.437
4778.720	 4779.553
4779.417	 4779.880
4780.931	 4781.300
4782.264	 4783.406
4783.444	 4784.195
4784.063	 4784.603
4785.224	 4785.683
4786.197	 4786.230
4786.552	 4787.184
4789.488	 4789.985
4791.335	 4791.456
4794.095	 4794.965
4797.234	 4797.594
4798.696	 4798.951
4802.978	 4803.666
4803.046	 4804.152
4803.740	 4804.774
4803.939	 4805.263
4804.300	 4805.576
4804.321	 4805.814
4807.620	 4808.481
4809.089	 4809.405
4809.855	 4810.439
4810.675	 4811.092
4810.729	 4811.244
4811.266	 4811.467
4812.040	 4812.296
4812.409	 4812.773
4814.878	 4815.143
4817.325	 4817.547
4817.498	 4817.672
4817.742	 4818.636
4817.904	 4818.820
4818.402	 4818.965
4818.588	 4819.112
4819.692	 4820.566
4822.691	 4822.797
4824.077	 4824.402
4824.390	 4824.828
4827.485	 4827.700
4828.558	 4828.939
4829.214	 4829.636
4829.739	 4829.924
4832.020	 4832.133
4833.079	 4833.114
4834.045	 4834.184
4834.822	 4835.013
4839.628	 4840.133
4844.410	 4845.140
4844.630	 4846.285
4846.618	 4847.103
4846.849	 4847.397
4848.214	 4848.702
4849.196	 4849.542
4849.330	 4849.754
4851.744	 4852.068
4851.964	 4852.407
4852.682	 4852.994
4853.844	 4854.248
4855.485	 4855.981
4855.826	 4856.936
4856.686	 4857.423
4856.995	 4857.756
4857.117	 4858.060
4857.767	 4858.212
4859.396	 4859.640
4860.619	 4860.988
4861.515	 4861.629
4863.598	 4864.020
4863.834	 4864.276
4865.587	 4866.187
4866.383	 4866.486
4867.672	 4868.394
4868.832	 4869.403
4870.983	 4871.538
4871.309	 4872.092
4873.606	 4873.898
4877.824	 4878.200
4878.000	 4878.468
4878.239	 4878.685
4879.943	 4880.314
4880.104	 4880.938
4883.405	 4883.693
4884.036	 4884.431
4887.119	 4887.415
4887.152	 4887.647
4888.142	 4888.209
4888.981	 4889.261
4889.579	 4890.064
4892.764	 4893.021
4893.578	 4893.911
4897.021	 4897.483
4897.198	 4897.899
4897.601	 4898.140
4903.035	 4904.193
4905.177	 4905.585
4905.384	 4906.250
4905.931	 4906.923
4906.945	 4907.069
4907.771	 4908.334
4908.020	 4908.669
4909.207	 4909.519
4910.285	 4910.447
4911.246	 4911.345
4913.070	 4913.255
4913.243	 4914.201
4916.519	 4916.849
4917.682	 4917.804
4918.814	 4919.089
4920.348	 4920.883
4920.579	 4921.138
4923.258	 4923.741
4923.360	 4924.510
4925.933	 4926.149
4927.535	 4928.153
4927.665	 4928.552
4928.220	 4928.754
4931.211	 4931.449
4934.077	 4934.429
4935.936	 4936.497
4937.940	 4938.160
4938.869	 4939.379
4939.103	 4939.862
4939.330	 4940.467
4939.604	 4940.795
4940.872	 4941.089
4942.684	 4943.062
4944.701	 4945.125
4949.726	 4950.027
4950.704	 4951.112
4952.075	 4952.543
4952.330	 4952.875
4952.863	 4953.485
4953.417	 4953.791
4954.636	 4955.857
4955.935	 4956.140
4956.886	 4957.347
4962.821	 4962.915
4965.035	 4965.408
4966.383	 4966.720
4967.574	 4967.928
4974.274	 4974.728
4976.731	 4977.352
4978.291	 4978.529
4979.456	 4979.961
4980.393	 4980.874
4980.823	 4981.160
4981.159	 4981.420
4984.339	 4984.590
4985.186	 4985.712
4985.715	 4986.442
4986.479	 4986.856
4988.237	 4988.721
4992.168	 4992.464
4995.276	 4995.908
4995.314	 4996.186
4995.801	 4996.824
4995.853	 4997.365
4996.525	 4997.926
4996.767	 4998.181
4998.160	 4998.835
4999.098	 4999.368
